# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
2.084000000000000057e+02;-5.152943322145247862e+01;8.011958124119465197e+01;-2.206075135023874978e+00;6.981345363462773679e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.085000000000000000e+02;-5.158849208982494616e+01;8.003888396697553276e+01;-2.199093803838208849e+00;6.981345363050954489e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.086000000000000227e+02;-5.164698614914792074e+01;7.995777635312970233e+01;-2.192112472652822497e+00;6.981345363567358075e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.087000000000000171e+02;-5.170491254849183349e+01;7.987626235274397857e+01;-2.185131141467265614e+00;6.981345363079453914e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.088000000000000114e+02;-5.176226846459426412e+01;7.979434593871184234e+01;-2.178149810281677201e+00;6.981345363366571466e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.089000000000000057e+02;-5.181905110199740250e+01;7.971203110353994248e+01;-2.171168479096114989e+00;6.981345363233133761e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.090000000000000000e+02;-5.187525769318440183e+01;7.962932185915353500e+01;-2.164187147910670461e+00;6.981345363248558922e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.091000000000000227e+02;-5.193088549871416859e+01;7.954622223670085646e+01;-2.157205816725046077e+00;6.981345363504139201e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.092000000000000171e+02;-5.198593180735490193e+01;7.946273628635672992e+01;-2.150224485539547814e+00;6.981345363020551031e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.093000000000000114e+02;-5.204039393621632570e+01;7.937886807712511938e+01;-2.143243154353972724e+00;6.981345363449387165e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.094000000000000057e+02;-5.209426923088028616e+01;7.929462169664083149e+01;-2.136261823168403851e+00;6.981345363209359722e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.095000000000000000e+02;-5.214755506553029107e+01;7.921000125097026512e+01;-2.129280491982876278e+00;6.981345363387357617e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.096000000000000227e+02;-5.220024884307940738e+01;7.912501086441127995e+01;-2.122299160797365136e+00;6.981345363145539940e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.097000000000000171e+02;-5.225234799529677332e+01;7.903965467929229760e+01;-2.115317829611920608e+00;6.981345363337389254e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.098000000000000114e+02;-5.230384998293294530e+01;7.895393685577023746e+01;-2.108336498426353067e+00;6.981345363344904076e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.099000000000000057e+02;-5.235475229584347545e+01;7.886786157162784150e+01;-2.101355167240758881e+00;6.981345363144701721e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.100000000000000000e+02;-5.240505245311137372e+01;7.878143302207008958e+01;-2.094373836055221538e+00;6.981345363435789708e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.101000000000000227e+02;-5.245474800316799957e+01;7.869465541951961995e+01;-2.087392504869690857e+00;6.981345363214536137e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.102000000000000171e+02;-5.250383652391250422e+01;7.860753299341158140e+01;-2.080411173684222792e+00;6.981345363312978225e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.103000000000000114e+02;-5.255231562282991575e+01;7.852006998998733422e+01;-2.073429842498569986e+00;6.981345363299451545e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.104000000000000057e+02;-5.260018293710775339e+01;7.843227067208758285e+01;-2.066448511313076608e+00;6.981345363186053365e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.105000000000000000e+02;-5.264743613375117803e+01;7.834413931894462735e+01;-2.059467180127593000e+00;6.981345363341320831e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.106000000000000227e+02;-5.269407290969672886e+01;7.825568022597366280e+01;-2.052485848942075197e+00;6.981345363230544165e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.107000000000000171e+02;-5.274009099192445404e+01;7.816689770456365238e+01;-2.045504517756537410e+00;6.981345363516947011e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.108000000000000114e+02;-5.278548813756884783e+01;7.807779608186702092e+01;-2.038523186570957435e+00;6.981345362875107652e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.109000000000000057e+02;-5.283026213402812488e+01;7.798837970058875158e+01;-2.031541855385436524e+00;6.981345363746811750e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.110000000000000000e+02;-5.287441079907195274e+01;7.789865291877484310e+01;-2.024560524199889855e+00;6.981345362995323989e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.111000000000000227e+02;-5.291793198094799777e+01;7.780862010959978647e+01;-2.017579193014365835e+00;6.981345363360096090e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.112000000000000171e+02;-5.296082355848658096e+01;7.771828566115357262e+01;-2.010597861828801403e+00;6.981345363181529207e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.113000000000000114e+02;-5.300308344120428927e+01;7.762765397622759167e+01;-2.003616530643325788e+00;6.981345363528453085e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.114000000000000057e+02;-5.304470956940564719e+01;7.753672947210030486e+01;-1.996635199457815091e+00;6.981345362973014057e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.115000000000000000e+02;-5.308569991428367274e+01;7.744551658032172270e+01;-1.989653868272171611e+00;6.981345363584545716e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.116000000000000227e+02;-5.312605247801868558e+01;7.735401974649754209e+01;-1.982672537086711095e+00;6.981345363082297473e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.117000000000000171e+02;-5.316576529387564420e+01;7.726224343007251605e+01;-1.975691205901102920e+00;6.981345363409312277e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.118000000000000114e+02;-5.320483642630006926e+01;7.717019210411301344e+01;-1.968709874715671493e+00;6.981345363088985179e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.119000000000000057e+02;-5.324326397101238939e+01;7.707787025508898182e+01;-1.961728543530053326e+00;6.981345363494088907e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.120000000000000000e+02;-5.328104605510063152e+01;7.698528238265535606e+01;-1.954747212344419172e+00;6.981345363300123230e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.121000000000000227e+02;-5.331818083711187484e+01;7.689243299943277066e+01;-1.947765881158988854e+00;6.981345363041825680e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.122000000000000171e+02;-5.335466650714187864e+01;7.679932663078757571e+01;-1.940784549973501028e+00;6.981345363471902488e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.123000000000000114e+02;-5.339050128692331754e+01;7.670596781461124181e+01;-1.933803218787987666e+00;6.981345363305116458e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.124000000000000057e+02;-5.342568342991251029e+01;7.661236110109922492e+01;-1.926821887602424344e+00;6.981345363228939893e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.125000000000000000e+02;-5.346021122137446469e+01;7.651851105252917762e+01;-1.919840556416790633e+00;6.981345363287218275e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.126000000000000227e+02;-5.349408297846650129e+01;7.642442224303870546e+01;-1.912859225231319460e+00;6.981345363286053929e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.127000000000000171e+02;-5.352729705032026430e+01;7.633009925840227083e+01;-1.905877894045813203e+00;6.981345363219523814e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.128000000000000114e+02;-5.355985181812217633e+01;7.623554669580769882e+01;-1.898896562860260095e+00;6.981345363384189318e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.129000000000000057e+02;-5.359174569519232989e+01;7.614076916363224257e+01;-1.891915231674751174e+00;6.981345363222611622e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.130000000000000000e+02;-5.362297712706184427e+01;7.604577128121789542e+01;-1.884933900489212499e+00;6.981345363371213586e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.131000000000000227e+02;-5.365354459154862354e+01;7.595055767864613472e+01;-1.877952569303581010e+00;6.981345363155130879e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.132000000000000171e+02;-5.368344659883148040e+01;7.585513299651259445e+01;-1.870971238118076974e+00;6.981345363413458960e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.133000000000000114e+02;-5.371268169152288152e+01;7.575950188570048738e+01;-1.863989906932603136e+00;6.981345363180180286e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.134000000000000057e+02;-5.374124844473985974e+01;7.566366900715416932e+01;-1.857008575747061574e+00;6.981345363300114903e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.135000000000000000e+02;-5.376914546617350510e+01;7.556763903165192175e+01;-1.850027244561427642e+00;6.981345363343109678e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.136000000000000227e+02;-5.379637139615683594e+01;7.547141663957823710e+01;-1.843045913376008205e+00;6.981345363232564771e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.137000000000000171e+02;-5.382292490773104277e+01;7.537500652069586238e+01;-1.836064582190434002e+00;6.981345363299218398e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.138000000000000114e+02;-5.384880470671016184e+01;7.527841337391703291e+01;-1.829083251004806954e+00;6.981345363335879350e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.139000000000000057e+02;-5.387400953174418561e+01;7.518164190707459227e+01;-1.822101919819354432e+00;6.981345363198641907e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.140000000000000000e+02;-5.389853815438053175e+01;7.508469683669244432e+01;-1.815120588633813092e+00;6.981345363397056802e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.141000000000000227e+02;-5.392238937912386376e+01;7.498758288775570691e+01;-1.808139257448287296e+00;6.981345363108276691e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.142000000000000171e+02;-5.394556204349441231e+01;7.489030479348059544e+01;-1.801157926262811459e+00;6.981345363444374508e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.143000000000000114e+02;-5.396805501808462679e+01;7.479286729508331177e+01;-1.794176595077192626e+00;6.981345363212217159e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.144000000000000057e+02;-5.398986720661419270e+01;7.469527514154943049e+01;-1.787195263891588004e+00;6.981345363370902724e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.145000000000000000e+02;-5.401099754598350700e+01;7.459753308940210559e+01;-1.780213932706205204e+00;6.981345363176276464e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.146000000000000227e+02;-5.403144500632548386e+01;7.449964590247040519e+01;-1.773232601520611240e+00;6.981345363314211960e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.147000000000000171e+02;-5.405120859105565501e+01;7.440161835165716298e+01;-1.766251270335016166e+00;6.981345363361420031e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.148000000000000114e+02;-5.407028733692089872e+01;7.430345521470626124e+01;-1.759269939149523676e+00;6.981345363064794807e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.149000000000000057e+02;-5.408868031404628596e+01;7.420516127596992817e+01;-1.752288607964080924e+00;6.981345363560767514e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.150000000000000000e+02;-5.410638662598040582e+01;7.410674132617558030e+01;-1.745307276778416350e+00;6.981345363118497682e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.151000000000000227e+02;-5.412340540973909242e+01;7.400820016219212505e+01;-1.738325945592915867e+00;6.981345363384447444e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.152000000000000171e+02;-5.413973583584746763e+01;7.390954258679646216e+01;-1.731344614407391624e+00;6.981345363159222051e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.153000000000000114e+02;-5.415537710838037100e+01;7.381077340843910406e+01;-1.724363283221817866e+00;6.981345363457697184e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.154000000000000057e+02;-5.417032846500114118e+01;7.371189744101006625e+01;-1.717381952036388881e+00;6.981345363063992671e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.155000000000000000e+02;-5.418458917699881283e+01;7.361291950360403291e+01;-1.710400620850865305e+00;6.981345363410214333e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.156000000000000227e+02;-5.419815854932355847e+01;7.351384442028559363e+01;-1.703419289665237146e+00;6.981345363341236177e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.157000000000000171e+02;-5.421103592062062404e+01;7.341467701985426686e+01;-1.696437958479723118e+00;6.981345363177650365e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.158000000000000114e+02;-5.422322066326256618e+01;7.331542213560877030e+01;-1.689456627294240842e+00;6.981345363366729673e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.159000000000000057e+02;-5.423471218337979849e+01;7.321608460511184546e+01;-1.682475296108694396e+00;6.981345363173900587e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.160000000000000000e+02;-5.424550992088956747e+01;7.311666926995422955e+01;-1.675493964923082446e+00;6.981345363417626460e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.161000000000000227e+02;-5.425561334952324444e+01;7.301718097551874109e+01;-1.668512633737504469e+00;6.981345363213446731e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.162000000000000171e+02;-5.426502197685196194e+01;7.291762457074425186e+01;-1.661531302552037959e+00;6.981345363267255077e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.163000000000000114e+02;-5.427373534431066560e+01;7.281800490788914715e+01;-1.654549971366554351e+00;6.981345363315080710e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.164000000000000057e+02;-5.428175302722035411e+01;7.271832684229495669e+01;-1.647568640180911315e+00;6.981345363273011584e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.165000000000000000e+02;-5.428907463480891238e+01;7.261859523214978651e+01;-1.640587308995436366e+00;6.981345363258735504e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.166000000000000227e+02;-5.429569981023006164e+01;7.251881493825122504e+01;-1.633605977809884147e+00;6.981345363343838262e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.167000000000000171e+02;-5.430162823058078203e+01;7.241899082376993135e+01;-1.626624646624409642e+00;6.981345363238272705e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.168000000000000114e+02;-5.430685960691705816e+01;7.231912775401207227e+01;-1.619643315438825004e+00;6.981345363289691297e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.169000000000000057e+02;-5.431139368426794789e+01;7.221923059618256957e+01;-1.612661984253255243e+00;6.981345363335667020e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.170000000000000000e+02;-5.431523024164802393e+01;7.211930421914777867e+01;-1.605680653067732777e+00;6.981345363256814818e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.171000000000000227e+02;-5.431836909206813857e+01;7.201935349319801105e+01;-1.598699321882208091e+00;6.981345363329249931e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.172000000000000171e+02;-5.432081008254451859e+01;7.191938328981056827e+01;-1.591717990696661422e+00;6.981345363194096931e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.173000000000000114e+02;-5.432255309410625443e+01;7.181939848141186644e+01;-1.584736659511108314e+00;6.981345363326423026e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.174000000000000057e+02;-5.432359804180108398e+01;7.171940394114017181e+01;-1.577755328325631368e+00;6.981345363273055993e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.175000000000000000e+02;-5.432394487469951372e+01;7.161940454260809474e+01;-1.570773997139997880e+00;6.981345363296920237e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.176000000000000227e+02;-5.432359357589731985e+01;7.151940515966502687e+01;-1.563792665954489403e+00;6.981345363277975669e-02;4.000000000000000000e+00;0.000000000000000000e+00
