# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.063000000000000114e+02;-1.566467106789421848e+01;-3.733120880603848946e+01;2.940009729026634488e+00;2.617995373220539587e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.064000000000000057e+02;-1.576267227990701336e+01;-3.731131502701040858e+01;2.942627723652317950e+00;2.617995373366749368e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.065000000000000000e+02;-1.586072523782203803e+01;-3.729167788251051974e+01;2.945245718277974767e+00;2.617995373152725777e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.066000000000000085e+02;-1.595882926959492387e+01;-3.727229750712967160e+01;2.947863712903571187e+00;2.617995373344645174e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.067000000000000028e+02;-1.605698370283121079e+01;-3.725317403369886904e+01;2.950481707529245767e+00;2.617995373387026550e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.068000000000000114e+02;-1.615518786479104918e+01;-3.723430759328833517e+01;2.953099702154835970e+00;2.617995373109037113e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.069000000000000057e+02;-1.625344108239369234e+01;-3.721569831520660898e+01;2.955717696780486570e+00;2.617995373365028522e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.070000000000000000e+02;-1.635174268222221627e+01;-3.719734632699968557e+01;2.958335691406185575e+00;2.617995373247209573e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.071000000000000085e+02;-1.645009199052810445e+01;-3.717925175445009245e+01;2.960953686031783771e+00;2.617995373372817430e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.072000000000000028e+02;-1.654848833323578106e+01;-3.716141472157607950e+01;2.963571680657389074e+00;2.617995373242142099e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.073000000000000114e+02;-1.664693103594738233e+01;-3.714383535063074504e+01;2.966189675283039229e+00;2.617995373192868319e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.074000000000000057e+02;-1.674541942394722582e+01;-3.712651376210119025e+01;2.968807669908643199e+00;2.617995373382995053e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.075000000000000000e+02;-1.684395282220656398e+01;-3.710945007470772339e+01;2.971425664534288913e+00;2.617995373197256129e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.076000000000000085e+02;-1.694253055538814579e+01;-3.709264440540300711e+01;2.974043659159982589e+00;2.617995373427143765e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.077000000000000028e+02;-1.704115194785080334e+01;-3.707609686937129112e+01;2.976661653785559025e+00;2.617995373021751032e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.078000000000000114e+02;-1.713981632365420538e+01;-3.705980758002757369e+01;2.979279648411185644e+00;2.617995373586401789e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.079000000000000057e+02;-1.723852300656334791e+01;-3.704377664901691958e+01;2.981897643036870438e+00;2.617995373027139083e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.080000000000000000e+02;-1.733727132005331484e+01;-3.702800418621357181e+01;2.984515637662454424e+00;2.617995373372869125e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.081000000000000085e+02;-1.743606058731383968e+01;-3.701249029972029803e+01;2.987133632288126783e+00;2.617995373282731852e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.082000000000000028e+02;-1.753489013125393825e+01;-3.699723509586760173e+01;2.989751626913808025e+00;2.617995373339331369e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.083000000000000114e+02;-1.763375927450662317e+01;-3.698223867921299757e+01;2.992369621539404001e+00;2.617995373279708576e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.084000000000000057e+02;-1.773266733943343709e+01;-3.696750115254029367e+01;2.994987616164993760e+00;2.617995373164209993e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.085000000000000000e+02;-1.783161364812920269e+01;-3.695302261685892375e+01;2.997605610790696318e+00;2.617995373349025698e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.086000000000000085e+02;-1.793059752242663762e+01;-3.693880317140319391e+01;3.000223605416260764e+00;2.617995373282383520e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.087000000000000028e+02;-1.802961828390093402e+01;-3.692484291363165028e+01;3.002841600041902925e+00;2.617995373278227816e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.088000000000000114e+02;-1.812867525387451195e+01;-3.691114193922639686e+01;3.005459594667567291e+00;2.617995373313867363e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.089000000000000057e+02;-1.822776775342155986e+01;-3.689770034209242766e+01;3.008077589293187692e+00;2.617995373190308214e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.090000000000000000e+02;-1.832689510337283423e+01;-3.688451821435699429e+01;3.010695583918822749e+00;2.617995373332707154e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.091000000000000085e+02;-1.842605662432019642e+01;-3.687159564636898068e+01;3.013313578544447591e+00;2.617995373266120834e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.092000000000000028e+02;-1.852525163662125607e+01;-3.685893272669826359e+01;3.015931573170109736e+00;2.617995373342603405e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.093000000000000114e+02;-1.862447946040416369e+01;-3.684652954213514420e+01;3.018549567795778987e+00;2.617995373288220518e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.094000000000000057e+02;-1.872373941557209420e+01;-3.683438617768968726e+01;3.021167562421323005e+00;2.617995373106999160e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.095000000000000000e+02;-1.882303082180806086e+01;-3.682250271659120955e+01;3.023785557047047323e+00;2.617995373486411981e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.096000000000000085e+02;-1.892235299857951603e+01;-3.681087924028768299e+01;3.026403551672671277e+00;2.617995373172088067e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.097000000000000028e+02;-1.902170526514294480e+01;-3.679951582844513780e+01;3.029021546298294787e+00;2.617995373310393059e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.098000000000000114e+02;-1.912108694054869673e+01;-3.678841255894717222e+01;3.031639540923864562e+00;2.617995373176182014e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.099000000000000057e+02;-1.922049734364546580e+01;-3.677756950789439827e+01;3.034257535549559126e+00;2.617995373543797327e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.100000000000000000e+02;-1.931993579308510789e+01;-3.676698674960393731e+01;3.036875530175201732e+00;2.617995373000739021e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.101000000000000085e+02;-1.941940160732726284e+01;-3.675666435660883735e+01;3.039493524800806146e+00;2.617995373444766821e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.102000000000000028e+02;-1.951889410464393393e+01;-3.674660239965768938e+01;3.042111519426401678e+00;2.617995373134274564e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.103000000000000114e+02;-1.961841260312434088e+01;-3.673680094771403759e+01;3.044729514052121111e+00;2.617995373522004690e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.104000000000000057e+02;-1.971795642067941401e+01;-3.672726006795600995e+01;3.047347508677773931e+00;2.617995373017481531e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.105000000000000000e+02;-1.981752487504659754e+01;-3.671797982577572839e+01;3.049965503303347703e+00;2.617995373402614082e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.106000000000000085e+02;-1.991711728379448587e+01;-3.670896028477898199e+01;3.052583497929004519e+00;2.617995373373498483e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.107000000000000028e+02;-2.001673296432743498e+01;-3.670020150678473669e+01;3.055201492554610709e+00;2.617995373047281304e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.108000000000000114e+02;-2.011637123389036930e+01;-3.669170355182470189e+01;3.057819487180278184e+00;2.617995373522278083e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.109000000000000057e+02;-2.021603140957331846e+01;-3.668346647814296091e+01;3.060437481805939441e+00;2.617995373123240335e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.110000000000000000e+02;-2.031571280831622417e+01;-3.667549034219550208e+01;3.063055476431544299e+00;2.617995373377504653e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.111000000000000085e+02;-2.041541474691357294e+01;-3.666777519864991319e+01;3.065673471057198451e+00;2.617995373186111571e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.112000000000000028e+02;-2.051513654201901105e+01;-3.666032110038494807e+01;3.068291465682839281e+00;2.617995373368608991e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.113000000000000114e+02;-2.061487751015016912e+01;-3.665312809849019970e+01;3.070909460308407279e+00;2.617995373164791473e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.114000000000000057e+02;-2.071463696769319185e+01;-3.664619624226570949e+01;3.073527454934070757e+00;2.617995373467181877e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.115000000000000000e+02;-2.081441423090755549e+01;-3.663952557922169717e+01;3.076145449559771539e+00;2.617995373065900092e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.116000000000000085e+02;-2.091420861593068992e+01;-3.663311615507814167e+01;3.078763444185315556e+00;2.617995373412162000e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.117000000000000028e+02;-2.101401943878263978e+01;-3.662696801376454658e+01;3.081381438810965268e+00;2.617995373313284496e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.118000000000000114e+02;-2.111384601537084293e+01;-3.662108119741962753e+01;3.083999433436607429e+00;2.617995373096514145e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.119000000000000057e+02;-2.121368766149468854e+01;-3.661545574639096401e+01;3.086617428062224722e+00;2.617995373545683319e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.120000000000000000e+02;-2.131354369285034522e+01;-3.661009169923480755e+01;3.089235422687927279e+00;2.617995373021367658e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.121000000000000085e+02;-2.141341342503537248e+01;-3.660498909271574774e+01;3.091853417313556562e+00;2.617995373479370738e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.122000000000000028e+02;-2.151329617355339607e+01;-3.660014796180649910e+01;3.094471411939195171e+00;2.617995373074103252e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.123000000000000114e+02;-2.161319125381887574e+01;-3.659556833968765943e+01;3.097089406564818681e+00;2.617995374017525675e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.124000000000000057e+02;-2.171309798116169532e+01;-3.659125025774744699e+01;3.099707401190456402e+00;2.617995370209166839e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.125000000000000000e+02;-2.181301567083196247e+01;-3.658719374558154414e+01;3.102325395816036835e+00;2.617995385160188163e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.126000000000000085e+02;-2.191294363800463429e+01;-3.658339883099282730e+01;3.104943390441720741e+00;2.617995328412823369e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.127000000000000028e+02;-2.201288119778419272e+01;-3.657986553999126755e+01;3.107561385067247439e+00;2.617995541144194777e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.128000000000000114e+02;-2.211282766520944421e+01;-3.657659389679358952e+01;3.110179379693299051e+00;2.617994746303235754e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.129000000000000057e+02;-2.221278235525805300e+01;-3.657358392382345613e+01;3.112797374317442856e+00;2.617997714178035493e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.130000000000000000e+02;-2.231274458285139417e+01;-3.657083564171034595e+01;3.115415368948643238e+00;2.617986635592220446e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.131000000000000085e+02;-2.241271366285918631e+01;-3.656834906929265117e+01;3.118033363553338599e+00;2.618027984848309356e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.132000000000000028e+02;-2.251268891010411721e+01;-3.656612422360579728e+01;3.120651358257379826e+00;2.617873658854900920e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.133000000000000114e+02;-2.261266963936666841e+01;-3.656416111992579232e+01;3.123269352590236192e+00;2.618449639705945978e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.134000000000000057e+02;-2.271265516538974794e+01;-3.656245977160612171e+01;3.125887348308929337e+00;2.616299956747239475e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.135000000000000000e+02;-2.281264480288316676e+01;-3.656102019068627129e+01;3.128505338853764250e+00;2.624322977231900375e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.136000000000000085e+02;-2.291263786652957180e+01;-3.655984238561946142e+01;3.131123348713905852e+00;2.594379770888190218e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.137000000000000028e+02;-2.301263367098428603e+01;-3.655892636975509191e+01;3.133741286466326326e+00;2.706131970948575521e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.138000000000000114e+02;-2.311263153089806366e+01;-3.655827212967240314e+01;3.136359493409668797e+00;2.289061004448322834e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.139000000000000057e+02;-2.321263076085467247e+01;-3.655787974339393287e+01;3.138976695418807417e+00;3.845610080344430415e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.140000000000000000e+02;-2.331263067562580815e+01;-3.655774893908212420e+01;3.139299906992733646e+00;-1.963501190935220547e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.141000000000000085e+02;-2.341263013808019267e+01;-3.655742119469890383e+01;3.135041625932850629e+00;-7.772629943149739207e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.142000000000000028e+02;-2.351262531239767029e+01;-3.655643874994265730e+01;3.128495839649323429e+00;-6.216082334391494907e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.143000000000000114e+02;-2.361261191525777647e+01;-3.655480192081168411e+01;3.121951055283366028e+00;-6.633136923137812613e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.144000000000000057e+02;-2.371258566351023234e+01;-3.655251070389915213e+01;3.115406002005264074e+00;-6.521396914534695333e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.145000000000000000e+02;-2.381254227460831530e+01;-3.654956521708848527e+01;3.108861020899259753e+00;-6.551333610560149123e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.146000000000000085e+02;-2.391247746672521401e+01;-3.654596558125779637e+01;3.102316020424215726e+00;-6.543313484178726880e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.147000000000000028e+02;-2.401238695895540332e+01;-3.654171195202589217e+01;3.095771025146931255e+00;-6.545462005587353305e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.148000000000000114e+02;-2.411226647149329239e+01;-3.653680451122309591e+01;3.089226028474965080e+00;-6.544886459769906628e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.149000000000000057e+02;-2.421211172581775628e+01;-3.653124346917105925e+01;3.082681032177229330e+00;-6.545040630767051670e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+02;-2.431191844487512554e+01;-3.652502906405961625e+01;3.076136035779018840e+00;-6.544999334520233691e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.151000000000000085e+02;-2.441168235326250624e+01;-3.651816156210158226e+01;3.069591039407853827e+00;-6.545010395901225408e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.152000000000000028e+02;-2.451139917741081575e+01;-3.651064125747691946e+01;3.063046043029388876e+00;-6.545007432905944333e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.153000000000000114e+02;-2.461106464576796782e+01;-3.650246847233214709e+01;3.056501046652885911e+00;-6.545008226960581654e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.154000000000000057e+02;-2.471067448898175201e+01;-3.649364355676327420e+01;3.049956050275817176e+00;-6.545008013882736009e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.155000000000000000e+02;-2.481022444008278072e+01;-3.648416688880170966e+01;3.043411053898928742e+00;-6.545008071122883353e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.156000000000000085e+02;-2.490971023466727630e+01;-3.647403887439780590e+01;3.036866057522007001e+00;-6.545008055661631630e-02;4.000000000000000000e+00;0.000000000000000000e+00
