# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.779000000000000057e+02;-1.439550543345546885e+01;1.827122827797177695e-83;3.164669569440669679e-82;-2.320308889679687220e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.780000000000000000e+02;-1.429550543345547453e+01;-4.895760861538661384e-84;-8.479706554899121959e-83;6.217248932142009548e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.781000000000000227e+02;-1.419550543345545179e+01;1.311815168180435624e-84;2.272130525176152739e-83;-1.665906831774656948e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.782000000000000171e+02;-1.409550543345545748e+01;-3.514998111837322137e-85;-6.088155458129969593e-84;4.463783949557229571e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.783000000000000114e+02;-1.399550543345546139e+01;9.418407655449357390e-86;1.631316580747566444e-84;-1.196067480482765476e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.784000000000000057e+02;-1.389550543345547062e+01;-2.523649503424207834e-86;-4.371108648601253614e-85;3.204859723738051794e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.785000000000000000e+02;-1.379550543345547453e+01;6.761903582474714465e-87;1.171268786929909372e-85;-8.587640901236578625e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.786000000000000227e+02;-1.369550543345545357e+01;-1.811119295653424226e-87;-3.139664991165559859e-86;2.301966367573258275e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.787000000000000171e+02;-1.359550543345545570e+01;4.825736001398815348e-88;8.459720953736970976e-87;-6.202245690547589763e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.788000000000000114e+02;-1.349550543345546316e+01;-1.191751049061021926e-88;-2.442233903276945176e-87;1.789319086460053502e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.789000000000000057e+02;-1.339550543345546885e+01;-5.873180515472771406e-90;1.309214659370570194e-87;-9.550306552918781015e-84;4.000000000000000000e+00;0.000000000000000000e+00
1.790000000000000000e+02;-1.329550543345547631e+01;1.426678269679932503e-88;-2.794624734204076973e-87;2.030803534707440982e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.791000000000000227e+02;-1.319550543345545179e+01;-5.647981273565791520e-88;9.869284277454233086e-87;-7.168183483536934861e-83;4.000000000000000000e+00;0.000000000000000000e+00
1.792000000000000171e+02;-1.309550543345545748e+01;2.116524682458045034e-87;-3.668251237559772195e-86;2.664193039944612898e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.793000000000000114e+02;-1.299550543345546494e+01;-7.901300602475602768e-87;1.368607652249374745e-85;-9.939953811423490834e-82;4.000000000000000000e+00;0.000000000000000000e+00
1.794000000000000057e+02;-1.289550543345546707e+01;2.948867772744437006e-86;-5.107605485241528831e-85;3.709562220575191249e-81;4.000000000000000000e+00;0.000000000000000000e+00
1.795000000000000000e+02;-1.279550543345547453e+01;-1.100534103073018310e-85;1.906181428870787843e-84;-1.384425350115924059e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.796000000000000227e+02;-1.269550543345545357e+01;4.107249635018167245e-85;-7.113965166965209995e-84;5.166745178405021298e-80;4.000000000000000000e+00;0.000000000000000000e+00
1.797000000000000171e+02;-1.259550543345545748e+01;-1.532846443699764644e-84;2.654967923897844853e-83;-1.928255536350704168e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.798000000000000114e+02;-1.249550543345546316e+01;5.720660811297242195e-84;-9.908475178895283970e-83;7.196347627562517164e-79;4.000000000000000000e+00;0.000000000000000000e+00
1.799000000000000057e+02;-1.239550543345546885e+01;-2.134979680148920619e-83;3.697893279168299257e-82;-2.685713497389787624e-78;4.000000000000000000e+00;0.000000000000000000e+00
1.800000000000000000e+02;-1.229550543345547275e+01;7.967852639465954691e-83;-1.380072559877696198e-81;1.002321922680341246e-77;4.000000000000000000e+00;0.000000000000000000e+00
1.801000000000000227e+02;-1.219550543345545179e+01;-2.973643087771878540e-82;5.150500911598641694e-81;-3.740716340982104907e-77;4.000000000000000000e+00;0.000000000000000000e+00
1.802000000000000171e+02;-1.209550543345545925e+01;1.109778708713946664e-81;-1.922193108650801987e-80;1.396054344124795662e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.803000000000000114e+02;-1.199550543345546139e+01;-4.141750526078599621e-81;7.173722343443608573e-80;-5.210145742401410215e-76;4.000000000000000000e+00;0.000000000000000000e+00
1.804000000000000057e+02;-1.189550543345546885e+01;1.545722339560044901e-80;-2.677269626512400497e-79;1.944452862548119559e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.805000000000000000e+02;-1.179550543345547453e+01;-5.768714305632319736e-80;9.991706271700156754e-79;-7.256796875951755117e-75;4.000000000000000000e+00;0.000000000000000000e+00
1.806000000000000227e+02;-1.169550543345545002e+01;2.152913488297204211e-79;-3.728955546032169519e-78;2.708273464125755336e-74;4.000000000000000000e+00;0.000000000000000000e+00
1.807000000000000171e+02;-1.159550543345545748e+01;-8.034782522624535802e-79;1.391665155695276094e-77;-1.010741416890884140e-73;4.000000000000000000e+00;0.000000000000000000e+00
1.808000000000000114e+02;-1.149550543345546316e+01;2.998621660220094469e-78;-5.193765068178067201e-77;3.772138321151156290e-73;4.000000000000000000e+00;0.000000000000000000e+00
1.809000000000000057e+02;-1.139550543345547062e+01;-1.119100838861792286e-77;1.938339511701670986e-76;-1.407781186771214073e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.810000000000000000e+02;-1.129550543345547275e+01;4.176541189425158449e-77;-7.233981539985263288e-76;5.253910914970064837e-72;4.000000000000000000e+00;0.000000000000000000e+00
1.811000000000000227e+02;-1.119550543345545179e+01;-1.558706391884088109e-76;2.699758664826436669e-75;-1.960786247310792427e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.812000000000000171e+02;-1.109550543345545925e+01;5.817171448593076831e-76;-1.007563650530256505e-74;7.317753897746050623e-71;4.000000000000000000e+00;0.000000000000000000e+00
1.813000000000000114e+02;-1.099550543345546139e+01;-2.170997940248821553e-75;3.760278735638523000e-74;-2.731022934367585274e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.814000000000000057e+02;-1.089550543345546885e+01;8.102274616135979266e-75;-1.403355129202403500e-73;1.019231634769576209e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.815000000000000000e+02;-1.079550543345547453e+01;-3.023810052429509772e-74;5.237392643243133411e-73;-3.803824245641461215e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.816000000000000227e+02;-1.069550543345545179e+01;1.128501274810591418e-73;-1.954621544378752043e-72;1.419606534779445027e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.817000000000000171e+02;-1.059550543345545748e+01;-4.211624093998864211e-73;7.294746913187551440e-72;-5.298043714554394334e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.818000000000000114e+02;-1.049550543345546316e+01;1.571799510118486464e-72;-2.722436610837221856e-71;1.977256832343713739e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.819000000000000057e+02;-1.039550543345546707e+01;-5.866035631074058555e-72;1.016027175203021070e-70;-7.379222957919790841e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.820000000000000000e+02;-1.029550543345547453e+01;2.189234301417775354e-71;-3.791865039726540583e-70;2.753963499933702272e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.821000000000000227e+02;-1.019550543345545357e+01;-8.170333642564759655e-71;1.415143298371541288e-69;-1.027793170394000496e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.822000000000000171e+02;-1.009550543345545570e+01;3.049210026883728034e-70;-5.281386689511244559e-69;3.835776331583492105e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.823000000000000114e+02;-9.995505433455463162e+00;-1.137980674327843939e-69;1.971040345967441009e-68;-1.431531215593979946e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.824000000000000057e+02;-9.895505433455468847e+00;4.247001694623002824e-69;-7.356022714918632581e-68;5.342547229217734104e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.825000000000000000e+02;-9.795505433455476307e+00;-1.585002610416416774e-68;2.745305051369333792e-67;-1.993865770127582820e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.826000000000000227e+02;-9.695505433455451794e+00;5.915310272204138485e-68;-1.024561793399451522e-66;7.441208357587519370e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.827000000000000171e+02;-9.595505433455457478e+00;-2.207623847839725391e-67;3.823716668459281958e-66;-2.777096766022859827e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.828000000000000114e+02;-9.495505433455464939e+00;8.238964364138488953e-67;-1.427030488043796016e-65;1.036426622833137046e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.829000000000000057e+02;-9.395505433455467070e+00;-3.074823360871422910e-66;5.325750285329261244e-65;-3.867996814730515416e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.830000000000000000e+02;-9.295505433455474531e+00;1.147539700707184182e-65;-1.987597065326386240e-64;1.443556063609000155e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.831000000000000227e+02;-9.195505433455453570e+00;-4.282676466742154018e-65;7.417813232779047552e-64;-5.387424572961432497e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.832000000000000171e+02;-9.095505433455455702e+00;1.598316616625934517e-64;-2.768365586577791372e-63;2.010614222824128365e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.833000000000000114e+02;-8.995505433455463162e+00;-5.964998819829522497e-64;1.033168102303376932e-62;-7.503714434000270500e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.834000000000000057e+02;-8.895505433455468847e+00;2.226167866269215176e-63;-3.855835850555724975e-62;2.800424351317789944e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.835000000000000000e+02;-8.795505433455476307e+00;-8.308171583093909196e-63;1.439017529991231738e-61;-1.045132596187044639e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.836000000000000227e+02;-8.695505433455451794e+00;3.100651846611046981e-62;-5.370486534914093552e-61;3.900487949615982893e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.837000000000000171e+02;-8.595505433455457478e+00;-1.157179022813328265e-61;2.004292860965651183e-60;-1.455681920227827712e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.838000000000000114e+02;-8.495505433455461386e+00;4.318650906592208018e-61;-7.480122790371512497e-60;5.432678885950034602e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.839000000000000057e+02;-8.395505433455468847e+00;-1.611742460355550294e-60;2.791619830052058535e-59;-2.027503362357238427e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.840000000000000000e+02;-8.295505433455474531e+00;6.015104750762980928e-60;-1.041846704116578877e-58;7.566745560833392148e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.841000000000000227e+02;-8.195505433455450017e+00;-2.244867654269930778e-59;3.888224833464598875e-58;-2.823947888097480229e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.842000000000000171e+02;-8.095505433455457478e+00;8.377960142002331638e-59;-1.451105262973565664e-57;1.053911699630772315e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.843000000000000114e+02;-7.995505433455463162e+00;-3.126697291373938959e-58;5.415598568547952682e-57;-3.933252009713408467e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.844000000000000057e+02;-7.895505433455469735e+00;1.166899315129552355e-57;-2.021128901121811489e-56;1.467909633922206987e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.845000000000000000e+02;-7.795505433455473643e+00;-4.354927531380815455e-57;7.542955747628729369e-56;-5.478313334717653134e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.846000000000000227e+02;-7.695505433455451794e+00;1.625281081039583104e-56;-2.815069408941854724e-55;2.044534370494647231e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.847000000000000171e+02;-7.595505433455458366e+00;-6.065631571019459461e-56;1.050598206099985684e-54;-7.630306148507284517e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.848000000000000114e+02;-7.495505433455462274e+00;2.263724520303825270e-55;-3.920885883505927038e-54;2.847669022353549025e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.849000000000000057e+02;-7.395505433455468847e+00;-8.448334924113354592e-55;1.463294532792381752e-53;-1.062764547456384972e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.850000000000000000e+02;-7.295505433455475419e+00;3.152961517614958549e-54;-5.461089542816197315e-53;3.966291287589896370e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.851000000000000227e+02;-7.195505433455450905e+00;-1.176701257805003690e-53;2.038106363849039808e-52;-1.480240060290187303e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.852000000000000171e+02;-7.095505433455457478e+00;4.391508879457945368e-53;-7.606316501111373139e-52;5.524331112402551352e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.853000000000000114e+02;-6.995505433455464050e+00;-1.638933426002677871e-52;2.838715964059743309e-51;-2.061708438932041920e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.854000000000000057e+02;-6.895505433455470623e+00;6.116582816064917968e-52;-1.059423220612768073e-50;7.694400644487160799e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.855000000000000000e+02;-6.795505433455473643e+00;-2.282739783825698640e-51;3.953821286043150598e-50;-2.871589413901935812e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.856000000000000227e+02;-6.695505433455452682e+00;8.519300853697415894e-51;-1.475586192357295565e-49;1.071691759115680633e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.857000000000000171e+02;-6.595505433455455702e+00;-3.179446363095980736e-50;5.506962640822494590e-49;-3.999608095073204576e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.858000000000000114e+02;-6.495505433455462274e+00;1.186585536701418373e-49;-2.055226437093369806e-48;1.492674062117751401e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.859000000000000057e+02;-6.395505433455468847e+00;-4.428397510496075133e-49;7.670209484291246705e-48;-5.570735438963721052e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.860000000000000000e+02;-6.295505433455475419e+00;1.652700450528287798e-48;-2.862561150005697652e-47;2.079026769373584614e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.861000000000000227e+02;-6.195505433455450905e+00;-6.167962051064350423e-48;1.068322365160321924e-46;-7.759033533597205747e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.862000000000000171e+02;-6.095505433455457478e+00;2.301914775372610691e-47;-3.987033345639055413e-46;2.895710736502004513e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.863000000000000114e+02;-5.995505433455464050e+00;-8.590862896384006872e-47;1.487981101739614340e-45;-1.080693959264760655e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.864000000000000057e+02;-5.895505433455467958e+00;3.206153681016341972e-46;-5.553221072394539527e-45;4.033204763408874542e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.865000000000000000e+02;-5.795505433455473643e+00;-1.196552843442696662e-45;2.072490318782875714e-44;-1.505212509437179877e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.866000000000000227e+02;-5.695505433455452682e+00;4.465596005669735118e-45;-7.734639167898832863e-44;5.617529561406646894e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.867000000000000171e+02;-5.595505433455456590e+00;-1.666583117923406622e-44;2.886606635279993155e-43;-2.096490573619282553e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.868000000000000114e+02;-5.495505433455463162e+00;6.219772871126652167e-44;-1.077296262433062710e-42;7.824209338336652065e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.869000000000000057e+02;-5.395505433455469735e+00;-2.321250836658320777e-43;4.020524386204218269e-42;-2.920034677972679324e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.870000000000000000e+02;-5.295505433455475419e+00;8.663026059520616399e-43;-1.500480128237625322e-41;1.089771777805675284e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.871000000000000227e+02;-5.195505433455451794e+00;-3.233085340142837129e-42;5.599868074335101777e-41;-4.067083643425000967e-37;4.000000000000000000e+00;0.000000000000000000e+00
